"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 중구청",대구광역시 중구 봉산동 224-12,대구광역시 중구 명륜로 127-27,생활방범,1,200,제일중학교,30,2018-04,053-661-2495,35.861208,128.597847,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 212-2,대구광역시 중구 달성공원로 68,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.876249,128.578455,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 293-1,대구광역시 중구 달성공원로 54-2,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.875197,128.579515,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 216-1,대구광역시 중구 달성로21길 53,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.875640,128.579998,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 219-25,대구광역시 중구 달성로21길 9-4,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.874633,128.581466,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 257-5,대구광역시 중구 달성공원로8길 31,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.873622,128.581895,2019-06-14
"대구광역시 중구청",대구광역시 중구 대신동 1-31,대구광역시 중구 달성공원로6길 9,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.872979,128.580061,2019-06-14
"대구광역시 중구청",대구광역시 중구 대신동 68-14,대구광역시 중구 달성공원로4길 13,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.871554,128.580219,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로2가 38-8,대구광역시 중구 태평로 129-13,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.876423,128.591984,2019-06-14
"대구광역시 중구청",대구광역시 중구 종로1가 90-2,대구광역시 중구 중앙대로81길 61,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.869548,128.590236,2019-06-14
"대구광역시 중구청",대구광역시 중구 대안동 78-1,대구광역시 중구 종로 72-1,생활방범,1,200,중부교회 부근,30,2018-05,053-661-2495,35.872367,128.591176,2019-06-14
"대구광역시 중구청",대구광역시 중구 남성로 152-2,대구광역시 중구 서성로 32,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.869304,128.587409,2019-06-14
"대구광역시 중구청",대구광역시 중구 전동 35,대구광역시 중구 국채보상로 570-8,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.870447,128.592757,2019-06-14
"대구광역시 중구청",대구광역시 중구 포정동 54-5,대구광역시 중구 경상감영길 112-1,생활방범,1,200,한일식당 앞,30,2018-05,053-661-2495,35.871723,128.593466,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로2가 1-8,대구광역시 중구 태평로 119,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.876089,128.590913,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로3가 218-13,대구광역시 중구 태평로 116,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.875816,128.590514,2019-06-14
"대구광역시 중구청",대구광역시 중구 서야동 64,대구광역시 중구 북성로 28-9,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.873286,128.585295,2019-06-14
"대구광역시 중구청",대구광역시 중구 인교동 208-4,대구광역시 중구 서성로13길 38,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.872193,128.585293,2019-06-14
"대구광역시 중구청",대구광역시 중구 시장북로 16-3,대구광역시 중구 국채보상로99길 28,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.871946,128.583317,2019-06-14
"대구광역시 중구청",대구광역시 중구 태평로2가 15-1,대구광역시 중구 태평로28길 7,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.875147,128.591952,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 172-1,대구광역시 중구 태평로 1-6,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.879111,128.578133,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성동 275-5,대구광역시 중구 달성공원로8길 15-38,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.873976,128.581011,2019-06-14
"대구광역시 중구청",대구광역시 중구 시장북로 72-2,대구광역시 중구 달성공원로6길 35,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.872730,128.581550,2019-06-14
"대구광역시 중구청",대구광역시 중구 대신동 289-19,대구광역시 중구 큰장로24길 13,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.867445,128.579514,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산4동 2620-9,대구광역시 중구 남산로3길 28-14,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.859784,128.578878,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산4동 2623-3,대구광역시 중구 남산로3길 21-19,생활방범,1,200,360도 전방면,30,2018-05,053-661-2495,35.860432,128.577644,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉동 719-19,대구광역시 중구 대봉로47길 32-12,생활방범,1,200,360도 전방면,30,2018-06,053-661-2495,35.859589,128.599645,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영길 99,대구광역시 중구 포정동 21,생활방범,2,200,경상감영공원,30,2012-06,053-661-2495,35.8722155,128.5922224,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로8길 1,대구광역시 중구 달성동 286-3,생활방범,3,200,360도 전방면,30,2014-06,053-661-2495,35.8738636,128.580218,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로 22길 50,대구광역시 중구 대신동 291-101,생활방범,1,200,대신놀이터 앞,30,2012-06,053-661-2495,35.8663713,128.5792832,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 24,대구광역시 중구 남산동 2488-15,생활방범,1,200,남산어린이공원 앞,30,2012-06,053-661-2495,35.8588456,128.5812746,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로10길 16,대구광역시 중구 삼덕동2가 16-1,생활방범,2,200,360도 전방면,30,2012-06,053-661-2495,35.8679412,128.6006218,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로 46,대구광역시 중구 삼덕동2가 3-4,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8681206,128.6000651,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로10길 25,대구광역시 중구 동인동2가 42,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.8684401397,128.6017153045,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로10길 42,대구광역시 중구 삼덕동2가 29-5,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.8676868,128.6020982,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로2길 95,대구광역시 중구 문화동 19-1,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.8701932,128.5969103,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로2길 71,대구광역시 중구 공평동 22-2,생활방범,2,200,360도 전방면,30,2014-06,053-661-2495,35.8692108,128.5968897,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로3길 106,대구광역시 중구 공평동 13-5,생활방범,2,200,360도 전방면,30,2014-06,053-661-2495,35.8699520,128.5988209,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로8길 1,대구광역시 중구 달성동 286-3,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.8738636,128.5802968,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로6길 1,대구광역시 중구 대신동 1-57,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.872855,128.5796517,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로 261,대구광역시 중구 대봉동 156-1,생활방범,1,200,360도 전방면,30,2014-06,053-661-2495,35.8558321,128.5986062,2019-06-14
"대구광역시 중구청",대구광역시 중구 동성로6길 26,대구광역시 중구 공평동 51-3,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.868791,128.596817,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 670,대구광역시 중구 동인동2가 78,생활방범,2,200,360도 전방면,30,2016-05,053-661-2495,35.8683340411,128.6034535606,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영1길 41,대구광역시 중구 대안동 12,생활방범,1,200,360도 전방면,30,2016-05,053-661-2495,35.872831,128.592755,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영길 99,대구광역시 중구 포정동 21,생활방범,1,200,360도 전방면,30,2016-05,053-661-2495,35.872216,128.592222,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영길 77,대구광역시 중구 포정동 30-1,생활방범,1,200,경상감영공원,30,2016-05,053-661-2495,35.871744,128.5916198,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로21길 43,대구광역시 중구 달성동 218-15,생활방범,1,200,360도 전방면,30,2016-05,053-661-2495,35.875543,128.580507,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 56-9,대구광역시 중구 대봉동 28-45,생활방범,1,200,한정식외가집 앞,30,2015-06,053-661-2495,35.8599725,128.6049695,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로8길 34-2,대구광역시 중구 대봉동 39-11,생활방범,1,200,360도 전방면,30,2015-06,053-661-2495,35.8597151,128.605546,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 8길 40-17,대구광역시 중구 대봉동 7-4,생활방범,1,200,영어학원(좌측),30,2015-06,053-661-2495,35.8601327,128.6064389,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로 66-5,대구광역시 중구 북성로2가 47-7,생활방범,1,200,북성로 공중화장실,30,2016-06,053-661-2495,35.873691,128.589742,2019-06-14
"대구광역시 중구청",대구광역시 중구 큰장로24길 44,대구광역시 중구 대신동 292-6,어린이보호,2,200,360도 전방면,30,2014-06,053-661-2495,35.866341,128.5804659,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2150,대구광역시 중구 봉산동 162,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.8636304,128.5984035,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화길 88,대구광역시 중구 봉산동 132-17,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.863856,128.5969048,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화1길 17,대구광역시 중구 봉산동 168-126,어린이보호,2,200,경대사대부속초등학교,30,2012-05,053-661-2495,35.8630543,128.5982674,2019-06-14
"대구광역시 중구청",대구광역시 중구 대봉로 278,대구광역시 중구 대봉동 715-15,어린이보호,2,200,경대사대부속초등학교,30,2013-06,053-661-2495,35.8633922308,128.5999354189,2019-06-14
"대구광역시 중구청",대구광역시 중구 이천로 232,대구광역시 중구 봉산동 168-18,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8617877,128.5993951,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로 15-1,대구광역시 중구 대신동 995,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.866528,128.582166,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 1991-1,대구광역시 중구 대신동 926,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.865015,128.5816812,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 1983-23,대구광역시 중구 대신동 319,어린이보호,1,200,계성초등학교,30,2013-05,053-661-2495,35.865672,128.5815765,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 32,대구광역시 중구 남산동 2488-4,어린이보호,2,200,꿈나무어린이집,30,2011-06,053-661-2495,35.8587212468,128.580836766,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 45,대구광역시 중구 남산동 2482-425,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.858717,128.5800795,2019-06-14
"대구광역시 중구청",대구광역시 중구 관덕정길 16,대구광역시 중구 남산동 941-28,어린이보호,1,200,남산교회어린이집,30,2011-06,053-661-2495,35.865065,128.5905646,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로418길 26,대구광역시 중구 남산동 933-8,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.8643799,128.5921220,2019-06-14
"대구광역시 중구청",대구광역시 중구 재마루길 102,대구광역시 중구 남산동 158-3,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.8638586,128.583303,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12안길 23,대구광역시 중구 남산동 126-19,어린이보호,1,200,남산초등학교,30,2010-07,053-661-2495,35.863284,128.5839667,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로 17길18,대구광역시 중구 남산동 2654-6,어린이보호,1,200,360도 전방면,30,2012-05,053-661-2495,35.863518,128.5813235,2019-06-14
"대구광역시 중구청",대구광역시 중구 재마루길 64,대구광역시 중구 남산동 151-87,어린이보호,1,200,남산초등학교,30,2013-05,053-661-2495,35.864715,128.584909,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로 75-2,대구광역시 중구 남산동 104-21,어린이보호,1,200,360도 전방면,30,2013-11,053-661-2495,35.8633605,128.5821756,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로17길 13,대구광역시 중구 남산동 2654-7,어린이보호,1,200,남산초등학교,30,2014-06,053-661-2495,35.863493,128.581591,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12안길 4,대구광역시 중구 남산동 115-4,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.862457,128.5842904,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로15길 27,대구광역시 중구 남산동 2466-38,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8621691,128.5808349,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화2길 20,대구광역시 중구 봉산동 89-1,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.8633890,128.5961971,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로23길 69,대구광역시 중구 남산동 915-16,어린이보호,2,200,대구초등학교,30,2010-06,053-661-2495,35.8629941,128.5951323,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로 23길 93,대구광역시 중구 남산동 912-5,어린이보호,2,200,대구초등학교,30,2012-05,053-661-2495,35.8641064,128.5947631,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로21길 50,대구광역시 중구 남산동 916-15,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.8628357,128.5947314,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로23길 98-29,대구광역시 중구 봉산동 52-43,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.864418,128.595655,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로3안길 21,대구광역시 중구 남산4동 2622-10,어린이보호,2,200,동화나라어린이집,30,2011-06,053-661-2495,35.8602303,128.577281,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로3안길 21,대구광역시 중구 남산4동 2622-10,어린이보호,2,200,동화나라어린이집,30,2011-06,053-661-2495,35.8602303,128.577213,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로3길 52,대구광역시 중구 남산4동 2633-2,어린이보호,2,200,동화나라어린이집,30,2011-06,053-661-2495,35.8609244,128.577693,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 26길 18,대구광역시 중구 삼덕동2가 226-1,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.8654317,128.6042569,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로 114-24,대구광역시 중구 삼덕동2가 250-1,어린이보호,1,200,동덕초등학교,30,2010-06,053-661-2495,35.8645155,128.604556,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 443길 25-19,대구광역시 중구 삼덕동2가 258-5,어린이보호,2,200,동덕초등학교,30,2012-05,053-661-2495,35.8641493,128.6042273,2019-06-14
"대구광역시 중구청",대구광역시 중구 공평로 8길 30-10,대구광역시 중구 삼덕동2가 128-10,어린이보호,1,200,360도 전방면,30,2013-05,053-661-2495,35.8662277,128.601358,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2201-22,대구광역시 중구 삼덕동2가 278-1,어린이보호,1,200,360도 전방면,30,2013-05,053-661-2495,35.8640293,128.6046095,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로443길 15-30,대구광역시 중구 삼덕동2가 259-3,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8641097,128.6036811,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 732,대구광역시 중구 동인동4가 383-3,어린이보호,2,200,동인초등학교,30,2016-05,053-661-2495,35.8683434,128.6105964,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 720-16,대구광역시 중구 동인동4가 330-1,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.867842,128.6092847,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 736-19,대구광역시 중구 동인동4가 432-1,어린이보호,2,200,동인초등학교,30,2012-05,053-661-2495,35.867478,128.6110535169,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로150길 38-6,대구광역시 중구 동인동4가 423-4,어린이보호,2,200,동인초등학교,30,2012-05,053-661-2495,35.866802,128.6108594,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로142길 29,대구광역시 중구 동인동4가 302-2,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.867204,128.6089218,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로30길 90,대구광역시 중구 삼덕동3가 120-1,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8662756,128.6086804,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로 181,대구광역시 중구 남산동 2110-8,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.8572609,128.5900131,2019-06-14
"대구광역시 중구청",대구광역시 중구 2.28길 8,대구광역시 중구 남산동 844-3,어린이보호,2,200,명덕초등학교,30,2012-05,053-661-2495,35.8586269,128.5908170,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로2길 90,대구광역시 중구 남산동 2117-1,어린이보호,2,200,360도 전방면,30,2016-05,053-661-2495,35.8571814,128.587899,2019-06-14
"대구광역시 중구청",대구광역시 중구 명덕로 181,대구광역시 중구 남산동 2110-8,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8572609,128.5900131,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로 8길 27,대구광역시 중구 남산동 2176-16,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8584514,128.587814,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 90,대구광역시 중구 남산4동 2483-22,어린이보호,1,200,보나유치원,30,2011-06,053-661-2495,35.8605956,128.5791039,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로3길 26,대구광역시 중구 남산4동 2629-41,어린이보호,2,200,보나유치원,30,2011-06,053-661-2495,35.860252,128.5787673361,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로7길 90,대구광역시 중구 남산4동 2483-22,어린이보호,2,200,보나유치원,30,2016-05,053-661-2495,35.8605956,128.5791039,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 5,대구광역시 중구 삼덕동3가 370-2,어린이보호,2,200,삼덕초등학교,30,2010-06,053-661-2495,35.8627595,128.6072683,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로26길 102-17,대구광역시 중구 삼덕동3가 273-3,어린이보호,3,200,360도 전방면,30,2016-05,053-661-2495,35.8638263,128.6087513,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 445길 8-13,대구광역시 중구 삼덕동3가 352-3,어린이보호,2,200,삼덕초등학교,30,2012-05,053-661-2495,35.8629715,128.6070441,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 17,대구광역시 중구 삼덕동3가 327-5,어린이보호,1,200,삼덕초등학교,30,2013-05,053-661-2495,35.8632696,128.607403,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로26길 103,대구광역시 중구 삼덕동3가 221,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8646621,128.6090644,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 8-20,대구광역시 중구 삼덕동3가 376-5,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.862588,128.608411,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2016-8,대구광역시 중구 남산동 151-22,어린이보호,2,200,삼성어린이집,30,2011-06,053-661-2495,35.864982,128.584333,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로4길 25,대구광역시 중구 대신동 72-1,어린이보호,1,200,서문유치원,30,2011-06,053-661-2495,35.871615,128.5809738,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로4길 25,대구광역시 중구 대신동 72-1,어린이보호,1,200,서문유치원,30,2011-06,053-661-2495,35.8716422,128.580967,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로 451,대구광역시 중구 대신동 182-31,어린이보호,1,200,360도 전방면,30,2013-11,053-661-2495,35.8706696,128.580091,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성공원로6길 23,대구광역시 중구 대신동 34-7,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8728524,128.580841,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로4길 115,대구광역시 중구 남산동 207-1,어린이보호,1,200,성모유치원,30,2011-06,053-661-2495,35.8621378,128.5859789,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로4길 87,대구광역시 중구 남산동 2430-1,어린이보호,2,200,성모유치원,30,2011-06,053-661-2495,35.860853,128.585556,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로4길 62,대구광역시 중구 남산3동 2208-20,어린이보호,2,200,성모유치원,30,2011-06,053-661-2495,35.859601,128.585481,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로4길 38,대구광역시 중구 남산동 2220-1,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8585890,128.5849342,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로3길 8,대구광역시 중구 남산동 2612-65,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.859491,128.5781979704,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로 26길 1,대구광역시 중구 수창동 115,어린이보호,1,200,수창초등학교,30,2012-05,053-661-2495,35.876227,128.582384,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로 22길 27,대구광역시 중구 수창동 58-8,어린이보호,2,200,수창초등학교,30,2012-05,053-661-2495,35.8753124,128.5831955,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로 3길 27,대구광역시 중구 인교동 49,어린이보호,1,200,수창초등학교,30,2012-05,053-661-2495,35.8747821,128.5830687,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로5길 10,대구광역시 중구 수창동 79-6,어린이보호,2,200,수창초등학교,30,2012-05,053-661-2495,35.874021,128.5849570,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로22길 54,대구광역시 중구 수창동 81-4,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.874762,128.5851047,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로 6,대구광역시 중구 인교동 74-1,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8733959,128.5828803,2019-06-14
"대구광역시 중구청",대구광역시 중구 달성로26길 35,대구광역시 중구 도원동 3-2,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.8759801432,128.5841071760,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2017,대구광역시 중구 동산동 825,어린이보호,2,200,원만사유치원,30,2012-05,053-661-2495,35.8658628,128.584538,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로 14길 59,대구광역시 중구 대안동 70-3,어린이보호,2,200,종로초등학교,30,2012-05,053-661-2495,35.8729451,128.590808,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영길 35,대구광역시 중구 서문로1가 12-3,어린이보호,2,200,종로초등학교,30,2012-05,053-661-2495,35.8714361,128.5894172,2019-06-14
"대구광역시 중구청",대구광역시 중구 경상감영길 27-18,대구광역시 중구 서내동 65-5,어린이보호,1,200,종로초등학교,30,2012-05,053-661-2495,35.872041,128.5890198,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로14길 21-2,대구광역시 중구 서내동 51-3,어린이보호,1,200,360도 전방면,30,2014-06,053-661-2495,35.872625,128.5888800,2019-06-14
"대구광역시 중구청",대구광역시 중구 2.28길 31-1,대구광역시 중구 남산동 2174-5,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8586322,128.5893678,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로6길 15,대구광역시 중구 남산동 2210-26,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8591401,128.5857731,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로 2088-2,대구광역시 중구 남산동 938-12,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8652783,128.5916238,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12길 12,대구광역시 중구 남산동 2439-22,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8616526,128.5832649,2019-06-14
"대구광역시 중구청",대구광역시 중구 봉산문화2길 16-24,대구광역시 중구 봉산동 67-2,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8623258,128.596357,2019-06-14
"대구광역시 중구청",대구광역시 중구 명륜로23길 37,대구광역시 중구 남산동 918-5,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8616859,128.5955876,2019-06-14
"대구광역시 중구청",대구광역시 중구 동덕로30길 139-34,대구광역시 중구 동인동4가 529-3,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8664340,128.6117389,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로142길 33-29,대구광역시 중구 동인동4가 400-4,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8670540,128.609659,2019-06-14
"대구광역시 중구청",대구광역시 중구 국채보상로142길 19-2,대구광역시 중구 동인동4가 325-13,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8676878,128.608841,2019-06-14
"대구광역시 중구청",대구광역시 중구 2.28길 24,대구광역시 중구 남산동 886,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8588004,128.5899924,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로443길 8-15,대구광역시 중구 삼덕동3가 354-3,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8632229,128.6059930,2019-06-14
"대구광역시 중구청",대구광역시 중구 달구벌대로447길 49,대구광역시 중구 삼덕동3가 245-1,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8646044,128.6078183,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로6길 26,대구광역시 중구 남산동 2185-47,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8589730,128.5863974,2019-06-14
"대구광역시 중구청",대구광역시 중구 남산로12길 83-6,대구광역시 중구 남산동 190-53,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.863491,128.5865049,2019-06-14
"대구광역시 중구청",대구광역시 중구 서성로 81,대구광역시 중구 수창동 101-11,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8740453,128.5874232,2019-06-14
"대구광역시 중구청",대구광역시 중구 북성로3길 27,대구광역시 중구 인교동 49,어린이보호,1,200,360도 전방면,30,2015-06,053-661-2495,35.8747821,128.583095,2019-06-14
