"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"대구광역시 달서구청",대구광역시 달서구 구마로14남길 60(본동),대구광역시 달서구 본동 706,생활방범,1,200,고정,30,2011-01,053-667-3900,35.83564139,128.5319653,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로28안길 56(진천동),대구광역시 달서구 진천동 235-7,생활방범,1,200,회전,30,2016-01,053-667-3900,35.813001,128.5280467,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로 1467,,기타,1,200,,30,2011-01,053-667-3900,35.8494607,128.5274266,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로 1396,,기타,1,200,,30,2011-01,053-667-3900,35.8500843,128.5200199,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로 284,,기타,1,200,,30,2011-01,053-667-3900,35.8585584,128.5235696,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산큰못길 30,,기타,1,200,,30,2011-01,053-667-3900,35.859653,128.5282149,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달서대로 696,,기타,1,200,,30,2011-01,053-667-3900,35.8616987,128.4926383,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로53길 40(두류동),대구광역시 달서구 두류동 105-1,생활방범,1,200,고정,30,2011-01,053-667-3900,35.85791689,128.562811,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류공원로50길 42(두류동),대구광역시 달서구 두류동 142-6,생활방범,1,200,고정,30,2011-01,053-667-3900,35.85673465,128.5611875,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로33길 40(두류동),대구광역시 달서구 두류동 624-1,생활방범,1,200,고정,30,2011-01,053-667-3900,35.85266856,128.5536746,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로24길 13(성당동),대구광역시 달서구 성당동 695-147,생활방범,1,200,고정,30,2011-01,053-667-3900,35.84704314,128.5460632,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 파도고개로 215(두류동),대구광역시 달서구 두류동 109-15,생활방범,1,200,고정,30,2011-01,053-667-3900,35.85793283,128.5651487,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로7길 70(성당동),대구광역시 달서구 성당동 412-4,생활방범,1,200,고정,30,2011-01,053-667-3900,35.84013479,128.5489492,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 파도고개로 130-4,,생활방범,1,200,고정,30,2011-01,053-667-3900,35.8554317,128.5685949,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 호산동로36길 21(호산동),대구광역시 달서구 호산동 357-21,생활방범,1,200,고정,30,2012-01,053-667-3900,35.85083974,128.4870475,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로13길 34(성당동),대구광역시 달서구 성당동 487-22,생활방범,1,200,고정,30,2012-01,053-667-3900,35.84169119,128.5534985,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로47길 41(상인동),대구광역시 달서구 상인동 1417,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8147289,128.5384271,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로11길 25(송현동),대구광역시 달서구 송현동 2010-20,생활방범,1,200,고정,30,2012-01,053-667-3900,35.83019237,128.558864,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 한실로 137(도원동),대구광역시 달서구 도원동 1439-5,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.80665732,128.5415046,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로 139(상인동),대구광역시 달서구 상인동 1517,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.8184141,128.5433284,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로7길 15(상인동),대구광역시 달서구 상인동 860-2,어린이보호,1,200,회전,30,2019-01,053-667-3900,35.82091861,128.5469351,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로26길 34(상인동),대구광역시 달서구 상인동 1531-2,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.8175084,128.5462476,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로8길 42(송현동),대구광역시 달서구 송현동 1998-2,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.8294045,128.5544425,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로75길 78(송현동),대구광역시 달서구 송현동 554,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.83085801,128.5475248,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로16길 65(송현동),대구광역시 달서구 송현동 1990,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.82658062,128.5564083,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 비슬로538길 7(대곡동),대구광역시 달서구 대곡동 7-9,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.80770731,128.5096458,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로21안길 42(감삼동),대구광역시 달서구 감삼동 295-31,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.84538745,128.5435013,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로14길 15(신당동),대구광역시 달서구 신당동 1761-18,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.85827869,128.4994606,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 서당로7길 100(신당동),대구광역시 달서구 신당동 1814,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.85393808,128.4942067,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로41길 57(두류동),대구광역시 달서구 두류동 487-23,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.85637104,128.5560476,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로 50(성당동),,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.8430861,128.5551532,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로 93(성당동),대구광역시 달서구 성당동 824,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.8392021,128.5496622,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로57길 20(용산동),대구광역시 달서구 용산동 561-6,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.85995912,128.5238635,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성지로16길 35(용산동),대구광역시 달서구 용산동 455-9,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.85663969,128.5224122,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로46길 22-1,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8522082,128.5387407,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 서당로3길 19-10,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8527723,128.494319,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 서당로7길 93,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8542605,128.4938677,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산동3길 11,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8463049,128.5464633,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로47안길 6,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8568997,128.5596206,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로 128,대구광역시 달서구 상인동 1530,다목적,1,200,고정,30,2012-01,053-667-3900,35.81798192,128.5446102,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로12길 16,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8289328,128.5572383,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화로5길 55,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8112034,128.5186454,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로14남길 55,,다목적,1,200,회전,30,2019-01,053-667-3900,35.8333049,128.5324455,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 수밭길 1,,다목적,1,200,고정,30,2012-01,053-667-3900,35.7979248,128.5485503,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로67안길 14(송현동),대구광역시 달서구 송현동 1918-2,다목적,1,200,고정,30,2012-01,053-667-3900,35.82668111,128.5463100,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로50길 18-6,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8332994,128.5522349,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼2길 22,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8491545,128.5399533,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 계대동문로9길 19-5,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8565472,128.4969056,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로11길 14-7,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8420113,128.5519178,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로55길 11-8,,다목적,1,200,고정,30,2012-01,053-667-3900,35.85949149,128.5226059,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성지로16길 45(용산동),대구광역시 달서구 용산동 459-1,다목적,1,200,고정,30,2012-01,053-667-3900,35.85703549,128.5225599,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 진천로9길 28,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8127106,128.522962,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로 410(월성동),대구광역시 달서구 월성동 87,다목적,1,200,회전,30,2014-01,053-667-3900,35.8281201,128.5288887,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로9안길 3,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8106678,128.5477549,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상원로 32(상인동),대구광역시 달서구 상인동 1421-22,다목적,1,200,고정,30,2012-01,053-667-3900,35.81283464,128.5367433,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로34길 27,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8153204,128.5327161,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로26길 37(상인동),대구광역시 달서구 상인동 1583-7,생활방범,1,200,고정,30,2012-01,053-667-3900,35.80870683,128.5506273,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로 99(도원동),대구광역시 달서구 도원동 696-3,생활방범,1,200,고정,30,2012-01,053-667-3900,35.80626709,128.5499657,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화로57길 56,,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8106927,128.544057,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로49길 31(송현동),대구광역시 달서구 송현동 1972,생활방범,1,200,고정,30,2012-01,053-667-3900,35.82621514,128.5535457,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로4길 79(송현동),대구광역시 달서구 송현동 1980-4,생활방범,1,200,고정,30,2012-01,053-667-3900,35.82967187,128.5525404,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로88길 23(송현동),대구광역시 달서구 송현동 206-17,생활방범,1,200,고정,30,2012-01,053-667-3900,35.83177361,128.5541378,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 진천로3길 85(진천동),대구광역시 달서구 진천동 470-27,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8102002,128.5215438,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암로5길 22(월성동),대구광역시 달서구 월성동 1224,생활방범,1,200,고정,30,2012-01,053-667-3900,35.82324726,128.5281259,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화북로 25-5(진천동),대구광역시 달서구 진천동 265-22,생활방범,1,200,고정,30,2012-01,053-667-3900,35.81092194,128.529051,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로2길 84(본동),대구광역시 달서구 본동 793,생활방범,1,200,회전,30,2015-01,053-667-3900,35.83592968,128.5401092,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로39길 9(송현동),대구광역시 달서구 송현동 1951,생활방범,1,200,고정,30,2012-01,053-667-3900,35.82146574,128.5514542,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류공원로28안길 19(성당동),대구광역시 달서구 성당동 81-83,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8493444,128.5681216,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 두류공원로50길 14(두류동),대구광역시 달서구 두류동 146-1,생활방범,1,200,고정,30,2012-01,053-667-3900,35.85621879,128.5597113,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로39길 63(두류동),대구광역시 달서구 두류동 613-13,생활방범,1,200,고정,30,2012-01,053-667-3900,35.85444539,128.5534102,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로15길 28(본리동),대구광역시 달서구 본리동 412-2,생활방범,1,200,고정,30,2012-01,053-667-3900,35.83943159,128.5350502,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼북길 91-5(감삼동),대구광역시 달서구 감삼동 128-18,생활방범,1,200,회전,30,2019-01,053-667-3900,35.8517964,128.5439358,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 밤골2길 4(두류동),대구광역시 달서구 두류동 840-31,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8598012,128.5687825,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성당로35길 45(성당동),대구광역시 달서구 성당동 85-11,생활방범,1,200,고정,30,2012-01,053-667-3900,35.85100082,128.5691292,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 명덕로2길 133(두류동),대구광역시 달서구 두류동 1181-5,생활방범,1,200,고정,30,2012-01,053-667-3900,35.85603955,128.5709589,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로59길 87(용산동),대구광역시 달서구 용산동 529-1,생활방범,1,200,고정,30,2012-01,053-667-3900,35.86192424,128.5238443,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산큰못길 53-13(용산동),대구광역시 달서구 용산동 958-19,생활방범,1,200,고정,30,2012-01,053-667-3900,35.86120871,128.526662,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 한들로 13,,생활방범,1,200,고정,30,2012-01,053-667-3900,35.8481177,128.5290805,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성서서로47길 28(신당동),대구광역시 달서구 신당동 1179,생활방범,1,200,고정,30,2012-01,053-667-3900,35.84623044,128.4967098,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로37남길 15(이곡동),대구광역시 달서구 이곡동 1351-11,어린이보호,1,200,고정,30,2012-01,053-667-3900,35.85950759,128.5136519,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로46길 48(송현동),대구광역시 달서구 송현동 121-3,생활방범,1,200,고정,30,2012-01,053-667-3900,35.83487208,128.552643,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로2길 39,,생활방범,1,200,고정,30,2012-01,053-667-3900,35.824599,128.534675,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로10길 62(송현동),대구광역시 달서구 송현동1984-26,생활방범,1,200,고정,30,2012-01,053-667-3900,35.82795814,128.5547532,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로55길 25(본리동),대구광역시 달서구 본리동 1201-4,생활방범,1,200,고정,30,2012-01,053-667-3900,35.84041861,128.5299447,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼길 115(감삼동),대구광역시 달서구 감삼동 131-7,생활방범,1,200,고정,30,2012-01,053-667-3900,35.84995353,128.5443427,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로10안길 11,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8361317,128.5394677,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로 37-25,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8405655,128.5418345,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로43길 36-5,,다목적,1,200,고정,30,2012-01,053-667-3900,35.8523017,128.5349583,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로5길 20-29(송현동),대구광역시 달서구 송현동 240-19,생활방범,1,200,고정,30,2013-01,053-667-3900,35.83118164,128.5574279,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로25길 48(송현동),대구광역시 달서구 송현동 594-6,생활방범,1,200,회전,30,2013-01,053-667-3900,35.8307838,128.5439371,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로48길 26(송현동),대구광역시 달서구 송현동 66-8,생활방범,1,200,고정,30,2013-01,053-667-3900,35.83580315,128.5540109,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로 24(상인3동),대구광역시 달서구 상인동 1562,생활방범,1,200,고정,30,2013-01,053-667-3900,35.8105786,128.5512459,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로14길 16(진천동),대구광역시 달서구 진천동 626-1,생활방범,1,200,고정,30,2013-01,053-667-3900,35.81270364,128.5215212,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암남로 116,,생활방범,1,200,고정,30,2013-01,053-667-3900,35.8194336,128.5202759,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로47길 116(두류동),대구광역시 달서구 두류동 137-87,생활방범,1,200,고정,30,2013-01,053-667-3900,35.85842385,128.5623177,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로7길 15(성당동),대구광역시 달서구 성당동 461-1,생활방범,1,200,고정,30,2013-01,053-667-3900,35.84205315,128.5551394,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로49길 24(죽전동),대구광역시 달서구 죽전동 376-8,생활방범,1,200,고정,30,2013-01,053-667-3900,35.85444372,128.5359283,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로57길 87(용산동),대구광역시 달서구 용산동 860-14,생활방범,1,200,고정,30,2013-01,053-667-3900,35.85794794,128.5323203,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 도원로 42(도원동),대구광역시 달서구 도원동 1442-2,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.80600034,128.5352145,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 앞산순환로45길 3(송현동),대구광역시 달서구 송현동 1968-6,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.82370035,128.5535614,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로40길 15(상인동),대구광역시 달서구 상인동252-24,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81747364,128.5354031,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상원로9길 54-14(진천동),대구광역시 달서구 진천동 813-11,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81300445,128.5330264,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로80길 30(송현동),대구광역시 달서구 송현동 1936-37,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.82895272,128.5521259,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로 320(상인동),대구광역시 달서구 상인동 42,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8225367,128.5352953,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로35길 79(상인동),대구광역시 달서구 상인동 438-5,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.80992971,128.541338,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 도원남로 56(도원동),대구광역시 달서구 도원동 1457-4,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8040035,128.5351156,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상원로1길 14(상인동),대구광역시 달서구 상인동 1459-5,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81058938,128.5349356,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로83길 120-10(송현동),대구광역시 달서구 송현동 528-1,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8324622,128.5455283,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로12안길 12(송현동),대구광역시 달서구 송현동 1945-6,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8233698,128.5470295,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로28안길 17-5 (진천동),대구광역시 달서구 진천동 223-13,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81457126,128.5293316,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 비슬로 2728-20(진천동),대구광역시 달서구 대곡동 56-2,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8092034,128.5152522,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 진천로 46 (진천동),대구광역시 달서구 진천동 503,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81296779,128.5250318,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암남로19길 11 (대천동),대구광역시 달서구 월성동 1395-3,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81935795,128.5229983,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월곡로53서길 18 (상인동),대구광역시 달서구 상인동 1431-7,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81479695,128.5353069,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 송현로7안길 14(상인동),대구광역시 달서구 상인동 925,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81838448,128.5472386,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월배로23길 67 (진천동),대구광역시 달서구 대천동 570-10,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.81769849,128.5253131,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 진천로3길 31 (진천동),대구광역시 달서구 진천동 373,어린이보호,1,200,회전,30,2018-01,053-667-3900,35.80990595,128.5244054,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화로51길 11(상인동),대구광역시 달서구 상인동 1332-67,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.80927682,128.5422077,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 비슬로542길 19(진천동),대구광역시 달서구 대곡동 37,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.80834461,128.5123366,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로2길 19(본동),대구광역시 달서구 본동 1108,어린이보호,1,200,회전,30,2015-01,053-667-3900,35.83400712,128.5387126,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 조암남로10길 50(월성동),대구광역시 달서구 월성동 1181,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.822742,128.525737,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 중흥로8길 106(송현동),대구광역시 달서구 송현동 439,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.82704033,128.5524668,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 월성로 74-1,,다목적,1,200,고정,30,2013-01,053-667-3900,35.8312388,128.526974,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 학산로7길 39,,다목적,1,200,회전,30,2013-01,053-667-3900,35.8326319,128.530545,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상화로 371,,다목적,1,200,고정,30,2013-01,053-667-3900,35.8092074,128.5529223,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 상인로 68-9,,다목적,1,200,고정,30,2013-01,053-667-3900,35.8137876,128.5490732,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 도원남로 80,,다목적,1,200,고정,30,2013-01,053-667-3900,35.8032151,128.5368806,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 서당로 15(신당동),대구광역시 달서구 신당동 1840-1,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85301381,128.4954000,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 성서동로 350(용산동),대구광역시 달서구 용산동 905,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8516974,128.5165254,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 당산로 12(본리동),대구광역시 달서구 본리동 208-1,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8385119,128.545108,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 계대동문로 99(이곡동),대구광역시 달서구 이곡동 1191,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8562329,128.5031315,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 새방로 6-1(용산동),대구광역시 달서구 용산동 577-6,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85947412,128.5214023,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 신당로 63(용산동),대구광역시 달서구 신당동 1846-3,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85378067,128.499489,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 죽전4길 40(죽전동),대구광역시 달서구 감삼동 52-2,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85474792,128.5424404,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 이곡동로 24,,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8533378,128.5101866,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 장기로 291-1,대구광역시 달서구 장기동 815-6,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.84341822,128.5283153,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 구마로 171(본리동),대구광역시 달서구 본리동 210-1,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8377472,128.5467643,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로283길 19(장기동),대구광역시 달서구 장기동 74-3,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85151099,128.5224128,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 와룡로15길 63(본리동),대구광역시 달서구 본리동 645-8,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8395567,128.5332487,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 서당로12길 32(신당동),대구광역시 달서구 신당동 494-2,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85722519,128.4970403,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 용산로4길 32(본리동),대구광역시 달서구 본리동 669,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.83843377,128.532411,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로53길 34-10(용산동),대구광역시 달서구 용산동 477,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.86015477,128.5224032,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 감삼남길 53(감삼동),대구광역시 달서구 감삼동 164-13,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.84812454,128.5401368,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 죽전1안길 12(죽전동),대구광역시 달서구 죽전동 250-33,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85267586,128.5402231,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 야외음악당로 109(두류동),대구광역시 달서구 두류동 745-6,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.84704524,128.5515099,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 이곡공원로1길 14(이곡동),대구광역시 달서구 이곡동 431,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.85605118,128.5083262,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 대명천로8길 3(성당동),대구광역시 달서구 성당동 298,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.83892354,128.5555713,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 문화회관2길 51(장기동),대구광역시 달서구 장기동 240,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8475269,128.5190412,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 달구벌대로301길 54(용산동),대구광역시 달서구 용산동 226-14,어린이보호,1,200,고정,30,2013-01,053-667-3900,35.8522167,128.5320494,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원로23남길 56-15,,다목적,1,200,고정,30,2013-01,053-667-3900,35.8600589,128.501858,2019-09-16
"대구광역시 달서구청",대구광역시 달서구 선원남로 99,,다목적,1,200,고정,30,2013-01,053-667-3900,35.858196,128.5118664,2019-09-16
